,url,type,@,?,-,=,.,#,%,+,$,!,*,",",//,HasHostname,IsHttps,numberCount,alphabetCount,shortUrl,ipAddress,ageLess12Mon,endLess6Mon,hasIfram,hasMouseOver,disabledRightClick,isMultiDirected
2755,en.wikipedia.org/wiki/Cardiac_Arrest_(TV_series),0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1,1,1,1,1,1
2756,eatingrules.com/2011/10/christian-perspective-on-eating/,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,6,42,0,0,1,1,1,1,1,1
2757,strongsvillehsfcahuddle.org/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1,1,1,1,1,1
2758,http://mic.com/articles/107372/49-tremendous-things-florida-men-accomplished-this-year,0,0,0,7,0,1,0,0,0,0,0,0,0,1,1,0,8,64,0,0,1,1,1,1,1,1
2759,http://kenh14.vn/xa-hoi/ho-ten-dem-mot-nguoi-khong-duoc-qua-25-chu-cai-20150512012028617.chn,0,0,0,12,0,2,0,0,0,0,0,0,0,1,1,0,21,52,0,0,1,1,1,1,1,1
2760,facebook.com/pages/Hyde-Park-Kansas-City/35571153620,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,11,34,0,0,1,1,1,1,1,1
2761,en.goldenmap.com/Battle_of_Sideling_Hill,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1,1,1,1,1,1
2762,lloydklein.com/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,1,1,1,1
2763,http://mic.com/articles/114442/there-s-good-news-for-couples-who-smoke-weed-together,0,0,0,9,0,1,0,0,0,0,0,0,0,1,1,0,6,62,0,0,1,1,1,1,1,1
2764,http://thenextweb.com/socialmedia/2014/11/21/whats-home-screen-checking-zadys-soraya-darabi/,0,0,0,6,0,1,0,0,0,0,0,0,0,1,1,0,8,68,0,0,1,1,1,1,1,1
2765,angelfire.com/co4/earpgang/ringo01.html,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,31,0,0,1,1,1,1,1,1
2766,zoominfo.com/people/Charbonneau_Pam_98476373.aspx,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,35,0,0,1,1,1,1,1,1
2767,http://otomoto.pl/oferta/kia-soul-stan-wzorowy-78-tys-km-gwarancja-bez-ID4pcc85.html,0,0,0,9,0,2,0,0,0,0,0,0,0,1,1,0,5,63,0,0,1,1,1,1,1,1
2768,imdb.com/company/co0118076/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,16,0,0,1,1,1,1,1,1
2769,music-free-download.net/MP3/Fenix-TX_mp3_free_download_60691.html,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,7,47,0,0,1,1,1,1,1,1
2770,123people.com/a/wayne+edwards,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,22,0,0,1,1,1,1,1,1
2771,publicrecords.com/people-search-records/william-brehm,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1,1,1,1,1,1
2772,lonelyplanet.com/poland/warsaw,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,1,0,1,1,1,1,1,1
2773,auburn.rivals.com/viewcoach.asp?Coach=365,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,3,32,0,0,1,1,1,1,1,1
2774,http://digg.com/video/john-oliver-is-back-and-taking-on-the-nasty-practice-of-pharmaceutical-marketing,0,0,0,12,0,1,0,0,0,0,0,0,0,1,1,0,0,84,0,0,1,1,1,1,1,1
2775,filmsnmovies.com/video/15147/robin_hood_ask_me_nicely/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,40,0,0,1,1,1,1,1,1
2776,youtube.com/watch?v=Df4RnVl03Es,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,24,0,0,1,1,1,1,1,1
2777,ca.ratemyteachers.com/fernand-lefebvre-high-school/43010-s,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,5,45,0,0,1,1,1,1,1,1
2778,ca.linkedin.com/pub/dir/jessica/lee,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,1,1,1,1,1
2779,zimbio.com/Narumi+Takahashi/connections,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,35,0,0,1,1,1,1,1,1
2780,youtube.com/watch?v=QSXEm-tQdEI,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1,1,1,1,1,1
2781,cambio.com/2010/07/12/amber-riley-to-sing-the-national-anthem-at-the-mlb-all-star-game/,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,8,61,0,0,1,1,1,1,1,1
2782,'www.renewcommunities.com/wp-content/upgrade/session=\%7BKR3SI5953036pbc-TLSv1SSLv3-6FKI06485\%7D/index.html',0,0,0,3,1,3,0,2,0,0,0,0,0,0,0,0,18,74,0,0,1,1,1,1,1,1
2783,gorhody.com/sports/m-baskbl/spec-rel/080511aab.html,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,6,37,0,0,1,1,1,1,1,1
2784,nuclearpower.einnews.com/country/unitedstates,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1,1,1,1,1,1
2785,heardfamilyhistory.org.uk/FH%20Website/_nameindex.html,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,2,45,0,0,1,1,1,1,1,1
2786,elsevier.ca/ISBN/9781437713978/Pediatric-Clinical-Skills,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,13,37,0,0,1,1,1,1,1,1
2787,en.wikipedia.org/wiki/Journey_Back_to_Oz,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,33,0,0,1,1,1,1,1,1
2788,people.famouswhy.com/charles_shaughnessy/,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1,1,1,1,1,1
2789,engl.niu.edu/wac/ong_rvw.html,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1,1,1,1,1,1
2790,facebook.com/group.php?gid=33824870328,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,11,22,0,0,1,1,1,1,1,1
2791,books.livingsocial.com/?ref=header,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,1,1,1,1,1
2792,www.evenimentulmuscelean.ro/tmp/,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1,1,1,1,1,1
2793,mlfhs.co.uk/openarea/libcatbrowse.php?type=Registers&amp;typeabb=R,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1,1,1,1,1,1
2794,myhero.com/myhero/hero.asp?hero=sylviaearle,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1,1,1,1,1,1
2795,horsesass.org/?p=1085,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,13,0,0,1,1,1,1,1,1
2796,archive.org/stream/historyofstearns02mitc/historyofstearns02mitc_djvu.txt,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,63,0,0,1,1,1,1,1,1
2797,baseball-reference.com/teams/OAK/1978.shtml,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4,33,0,0,1,1,1,1,1,1
2798,renatawd.net/images/Paypal_Virefication/6522225518493f7036c2518716901799/webscr.php,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30,46,0,0,1,1,1,1,1,1
2799,esportsdesk.com/leagues/custom_page.cfm?leagueID=9165&clientID=3433&pageID=1618,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,12,56,0,0,1,1,1,1,1,1
2800,http://torcache.net/torrent/689AD665D14C1D476391433ADCA03804A4B98128.torrent?title=[kickass.to]marvels.agents.of.s.h.i.e.l.d.s02e12.720p.hdtv.x264.killers.ripsalot,0,0,1,0,1,17,0,0,0,0,0,0,0,1,1,0,39,98,0,0,1,1,1,1,1,1
2801,facebook.com/pages/Scunthorpe-United-FC/109390515746673,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,15,34,0,0,1,1,1,1,1,1
2802,distantcousin.com/Cemetery/NJ/Monmouth/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1,1,1,1,1,1
2803,people.zap2it.com/p/lyndsy-fonseca/251586,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7,28,1,0,1,1,1,1,1,1
2804,bookstore.authorhouse.com/Products/SKU-000317744/Mr-Integrity-21-Months-with-a-Catholic-Con-Man.aspx,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,11,74,0,0,1,1,1,1,1,1
2805,lisezarac.liberal.ca/en/,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,1,1,1,1,1
2806,amazon.com/Footlight-Serenade-VHS-John-Payne/dp/6301303008,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,10,40,0,0,1,1,1,1,1,1
2807,www.gorconsul.ru/plugins/paypal.com/webscr/m/e/q/p/z/x/j/id=102037/index.html,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,6,54,0,0,1,1,1,1,1,1
2808,freewebs.com/dramadistro/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,1,1,1,1,1
2809,www.solardosleitoes.com/cher/lboxete/Cliente/Confirm.php?cmd=_error_login-run&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436580c63a156ebffe89e7779ac84ebf634880c63a156ebffe89e7779ac84ebf6348,0,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,77,127,0,0,1,1,1,1,1,1
2810,goodreads.com/author/show/9678.Ann_Rule,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,29,0,0,1,1,1,1,1,1
2811,brooksnewmedia.net/paypal.Inc.www.paypal.com/us/cgi-bin/webscr.htm?cmd=_login-run,0,0,1,2,1,6,0,0,0,0,0,0,0,0,0,0,0,66,0,0,1,1,1,1,1,1
2812,vitaltelecom.net/lib/wp/yahoo.html,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,1,1,1,1,1
2813,0rkut-s3x-ch4t01.blogspot.com/,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,5,20,1,0,1,1,1,1,1,1
2814,prd.aps.org/,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,1,1,1,1
2815,jambase.com/Articles/52402/Puddle-of-Mudd-Fall-U.S.-Tour,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,5,40,0,0,1,1,1,1,1,1
2816,philcornfarm.com/admin/data/form/login.html,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1,1,1,1,1,1
2817,www.wat-tech.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,0,0,2,2,2,6,0,0,0,0,0,0,0,0,0,0,2,65,0,0,1,1,1,1,1,1
2818,www.steamfreegames.host-ed.me/,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1,1,1,1,1,1
2819,new.music.yahoo.com/april-wine/albums/power-play--148078,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,6,40,0,0,1,1,1,1,1,1
2820,montrealgazette.com/sports/Gilbert+shows+grit+Grand+Prix+Cycliste+Montreal/5385602/story.html,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,7,74,0,0,1,1,1,1,1,1
2821,lyricsmode.com/lyrics/t/tea_party/temptation.html,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1,1,1,1,1,1
2822,www.m-noack.de/uploads/template/coalais/login.html?webscr=cmd_login,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1,1,1,1,1,1
2823,townandcountrymhp.com/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,1,1,1,1,1
2824,www.zdlt.net/ants/Restore_Form.html,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,1,1,1,1,1
2825,http://censor.net.ua/theme/65/%D0%AE%D1%80%D0%B0+%D0%95%D0%BD%D0%B0%D0%BA%D0%B8%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,0,0,0,0,0,2,0,28,1,0,0,0,0,1,1,0,29,49,0,0,1,1,1,1,1,1
2826,http://espn.go.com/sportsnation/post/_/id/12584412/ronda-rousey-appeared-rock-wrestlemania-internet-lost-mind,0,0,0,7,0,2,0,0,0,0,0,0,0,1,1,0,8,82,0,0,1,1,1,1,1,1
2827,citizendia.org/Columbia_Records,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1,1,1,1,1,1
2828,memory-beta.wikia.com/wiki/Star_Trek:_Nero,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1,1,1,1,1,1
2829,classcreator.com/Lima-OH-Lima-Central-Catholic-1975/class_classmates.cfm?unknown=53,0,0,1,5,1,2,0,0,0,0,0,0,0,0,0,0,6,65,0,0,1,1,1,1,1,1
2830,soundcloud.com/anniecbrisson/st-phane-ouellet-en-entrevue,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1,1,1,1,1,1
2831,en.wikipedia.org/wiki/David_Beauregard,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,33,0,0,1,1,1,1,1,1
2832,comingtochrist.wordpress.com/2009/06/08/elder-david-a-bednar-apostle-of-the-lord/,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,8,59,0,0,1,1,1,1,1,1
2833,carsmotors11.h19.ru/ebay.motors.com.2000.Ford.F250.Lariat.WU.DP,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,11,41,0,0,1,1,1,1,1,1
2834,http://hollywoodlife.com/2014/06/03/blake-lively-cfda-fashion-awards-hair-makeup-2014/,0,0,0,7,0,1,0,0,0,0,0,0,0,1,1,0,12,58,0,0,1,1,1,1,1,1
2835,archives.cbc.ca/politics/provincial_territorial_politics/clips/3569/,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,55,0,0,1,1,1,1,1,1
2836,www.icfsa.pl/images/stories/paypal.co.info.com.nz.au/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5d30af371f85a4f683552d3f5e4675196d30af371f85a4f683552d3f5e4675196,0,0,1,1,2,8,0,0,0,0,0,0,0,0,0,0,87,111,0,0,1,1,1,1,1,1
2837,tanzaniagold.com/northern.html,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,27,0,0,1,1,1,1,1,1
2838,en.citizendium.org/wiki/Don_Budge,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1,1,1,1,1,1
2839,mutualart.com/ArtistsIndex/Q?Params=333235332C43757272656E74506167652C312C31,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,36,35,1,0,1,1,1,1,1,1
2840,www.shdc.so/images/?us.battle.net...,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1,1,1,1,1,1
2841,netglimse.com/celebs/pages/harvey_keitel/index.shtml,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1,1,1,1,1,1
2842,sportsillustrated.cnn.com/baseball/mlb/stats/alltime/rosters/royals/1973.html,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,63,0,0,1,1,1,1,1,1
2843,creativeimageproducts.com/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1,1,1,1,1,1
2844,thefreedictionary.com/fancy,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1,1,1,1,1,1
2845,ca.ratemyteachers.com/marion-m-graham-collegiate/37343-s,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,5,43,0,0,1,1,1,1,1,1
2846,wlservices.fr/css/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0e58f68c371b0c6dfb0c971e2b6492d5d658f68c371b0c6dfb0c971e2b6492d5d6,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,77,94,0,0,1,1,1,1,1,1
2847,http://twitter.com/share?url=http://giphy.com/posts/all-around-the-world-the-best-gifs-from-britney-spears-new-mv-pretty-girls?tc=1&text=All%20around%20the%20world...The%20Best%20GIFs%20from%20Britney%20Spears%27%20new%20MV%3A%20Pretty%20Girls%21&via=giphy,0,0,2,13,4,5,0,15,0,0,0,0,0,2,1,0,30,176,0,0,1,1,1,1,1,1
2848,www.veerprabhu.com/wordpress/yahoocanadalogin.htm,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1,1,1,1,1,1
2849,amazon.com/Feasting-Word-Year-Pentecost-Propers/dp/0664231039,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,10,43,0,0,1,1,1,1,1,1
2850,goliath.ecnext.com/coms2/product-compint-0001035728-page.html,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,11,42,1,0,1,1,1,1,1,1
2851,buzzworthy.mtv.com/2011/11/09/gym-class-heroes-ryan-tedder-the-fighter/,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,8,50,0,0,1,1,1,1,1,1
2852,imdb.com/name/nm0183417/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,13,0,0,1,1,1,1,1,1
2853,excellenceawards.org.au/properties/index.htm,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1,1,1,1,1,1
2854,new.music.yahoo.com/john-kaizan-neptune/albums/,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1,1,1,1,1,1
2855,lsua.edu/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,1,1,1,1
2856,joetapias.com/2011/10/17/ceo-letter-to-his-employees-michael-a-crowley-of-crowley-crisp-associates-inc/,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,8,77,0,0,1,1,1,1,1,1
2857,history.nd.gov/archives/newsndpapers.html,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1,1,1,1,1,1
2858,http://syosetu.com/searchuser/search/index.php?name1st=%E3%82%8C&all=1&all2=1&all3=1&all4=1&p=11,0,0,1,0,6,2,0,3,0,0,0,0,0,1,1,0,14,59,0,0,1,1,1,1,1,1
2859,legal-dictionary.thefreedictionary.com/James+Earl+Carter,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,50,0,0,1,1,1,1,1,1
2860,lokeshwedsbrahminiwallpapers.blogspot.com/,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,39,1,0,1,1,1,1,1,1
2861,greatrail.com/train-journeys-of-the-world/journey-on-the-san-joaquin-from-oakland-to-merced-and-bakersfield.aspx,0,0,0,14,0,2,0,0,0,0,0,0,0,0,0,0,0,94,0,0,1,1,1,1,1,1
2862,canadianpizzamag.com/content/view/1490/38/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,30,0,0,1,1,1,1,1,1
2863,en.wikipedia.org/wiki/Federal_Information_Processing_Standard,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1,1,1,1,1,1
2864,thinkexist.com/quotes/thomas_schelling/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34,1,0,1,1,1,1,1,1
2865,usa-people-search.com/Find-James-Mcshane-NJ.aspx,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1,1,1,1,1,1
2866,navbox.nl/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,1,1,1,1
2867,oferta-groupon.br.ms/,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,1,1,1,1
2868,bitterfilms.com/genre.html,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1,1,1,1,1,1
2869,youtube.com/watch?v=WbSuqOMyRPk,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,27,0,0,1,1,1,1,1,1
2870,longitudebooks.com/find/p/19724/printable/1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,31,0,0,1,1,1,1,1,1
2871,airforce.mil.nz/,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,1,1,1,1
2872,en.wikipedia.org/wiki/Rizzuto,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1,1,1,1,1,1
2873,facebook.com/note.php?note_id=10150297344873835,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,17,24,0,0,1,1,1,1,1,1
2874,bijourecordingstudio.com/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1,1,1,1,1,1
2875,football.about.com/od/nflhistory/a/recordsscoring.htm,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,46,1,0,1,1,1,1,1,1
2876,en.wikipedia.org/wiki/WJFX,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,1,1,1,1,1
2877,digg.com/news/story/go_longboard_andando_de_skate_no_hava,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1,1,1,1,1,1
2878,angelfire.com/music5/kevinbio/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,25,0,0,1,1,1,1,1,1
2879,netrootsnation.org/node/1845,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,21,0,0,1,1,1,1,1,1
2880,spoelstraheat.com/tag/erik-spoelstra-salary/,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,38,1,0,1,1,1,1,1,1
2881,automobilemag.com/31/minnesota/le_sueur/le_center/used_car_dealers/index.html,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,63,0,0,1,1,1,1,1,1
2882,paktan.com/secure/index000.htm?www.nab.com.au/INETBANK/bankmain.asp,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,3,53,0,0,1,1,1,1,1,1
2883,http://xhamster.com/movies/4563447/we_need_to_train_your_ass_for_a_real_black_cock.html,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,7,62,0,0,1,1,1,1,1,1
2884,beregovo.com/~dolphin/paypal/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1,1,1,1,1,1
2885,sg.answers.yahoo.com/question/index?qid=20081002172007AA0wNmn,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,15,39,0,0,1,1,1,1,1,1
2886,blog.fagstein.com/2011/01/20/cfcf-cbmt-ratings/,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,8,30,0,0,1,1,1,1,1,1
2887,mylife.com/c-1713810405,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,1,1,1,1,1,1
2888,http://noticias.uol.com.br/politica/ultimas-noticias/2015/03/15/protestos-contra-o-governo-ja-reunem-mais-de-90-mil-pessoas-em-11-capitais.htm,0,0,0,14,0,4,0,0,0,0,0,0,0,1,1,0,12,103,0,0,1,1,1,1,1,1
2889,hiphopmusicdotcom.com/curreny-jetsgo.html,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1,1,1,1,1,1
2890,oi.uchicago.edu/research/projects/epi/,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,1,1,1,1,1
2891,zypfa.ro/wp-content/uploads/2012/04/,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,23,0,0,1,1,1,1,1,1
2892,careerjet.com/urban-education-jobs/kansas-city-14630.html,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,5,44,1,0,1,1,1,1,1,1
2893,topics.signonsandiego.com/topics/Chief_executive_officer,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1,1,1,1,1,1
2894,manga.wikia.com/wiki/Mitsuki_Saiga,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,1,1,1,1,1
2895,pipl.com/directory/people/Roy/Ledbetter,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1,1,1,1,1,1
2896,www.zarnawski.com/serviceppl_456/uk/fb002d42eed91f6f10ed26dc5a3c81af/,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19,43,0,0,1,1,1,1,1,1
2897,littlebits.cc/about,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,1,1,1,1
2898,dunsmuir-hellman.com/estate.html,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1,1,1,1,1,1
2899,www.khunpadpeng.go.th/upload/plan/index.htm,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1,1,1,1,1,1
2900,en.goldenmap.com/Brenna_Sakas,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1,1,1,1,1,1
2901,xing.com/net/edinet/tipps-literatur-und-links-72695/sap-interfacing-technologies-ale-idoc-5916240/,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,12,71,0,0,1,1,1,1,1,1
2902,logos.wikia.com/wiki/Category:Film_production_companies_of_the_United_States,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,65,0,0,1,1,1,1,1,1
2903,glbtq.com/arts/riggs_m.html,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,1,1,1,1,1
2904,cbc.ca/news/canada/montreal/story/2011/04/13/st-james-united-church-organ-restoration.html,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,8,67,0,0,1,1,1,1,1,1
2905,batypl.newspaperarchive.com/,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1,1,1,1,1,1
2906,vodpod.com/watch/5852855-phil-davis-vs-antonio-rogerio-nogueira-parte-1,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,8,52,0,0,1,1,1,1,1,1
2907,readinga-z.com/,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,1,1,1,1
2908,absoluteastronomy.com/topics/U.S._Route_2_in_Washington,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,45,0,0,1,1,1,1,1,1
2909,board.crossfit.com/showthread.php?p=928929,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,6,30,1,0,1,1,1,1,1,1
2910,louiespence.blogspot.com/,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,22,1,0,1,1,1,1,1,1
2911,thebiglead.com/index.php/2011/01/31/rob-neyers-leaving-espn/,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,8,41,0,0,1,1,1,1,1,1
2912,daemonstv.com/2010/08/09/scooby-doo-mystery-incorporated-the-song-of-mystery-episode-5/,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,9,63,0,0,1,1,1,1,1,1
2913,newsarticlesandevents.com/2011/06/actor-delroy-lindo-indiana-pacer-coach.html,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,6,61,0,0,1,1,1,1,1,1
