,url,type,@,?,-,=,.,#,%,+,$,!,*,",",//,HasHostname,IsHttps,numberCount,alphabetCount,shortUrl,ipAddress,ageLess12Mon,endLess6Mon,hasIfram,hasMouseOver,disabledRightClick,isMultiDirected
5012,http://diddydeshi.com/dojo-times/manor-field-burgess-hill.html,1,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,0,51,0,0,1,1,1,1,1,1
5013,http://www.longagnani.it/consulenza-ambientale.html,1,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,43,0,0,1,1,1,1,1,1
5014,http://www.musictomyearscampaign.org/bar-staff.html,1,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,43,0,0,1,1,1,1,1,1
5015,http://www.czdesign.cz/component/k2/itemlist/category/2-interier.html,1,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,2,55,0,0,1,1,1,1,1,1
5016,http://patrikcase.com/index.php?page=shop.product_details&product_id=4&flypage=flypage.tpl&pop=0&option=com_virtuemart&Itemid=7,1,0,1,0,6,4,0,0,0,0,0,0,0,1,1,0,3,101,0,0,1,1,1,1,1,1
5017,http://engine32truck16.com/component/content/article/96-promotions-and-transfers.html,1,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,6,67,0,0,1,1,1,1,1,1
5018,http://www.rion.gov.gr/index.html,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,25,0,0,1,1,1,1,1,1
5019,http://jetrack.net/Index.php/divine-products/exclusive-mahameru-shree-yantra.html,1,0,0,4,0,3,0,0,0,0,0,0,0,1,1,0,0,68,0,0,1,1,1,1,1,1
5020,http://www.stuckateur-fickinger.de/bilder/category/3-vollwaermeschutz.html,1,0,0,2,0,3,0,0,0,0,0,0,0,1,1,0,1,62,0,0,1,1,1,1,1,1
5021,http://www.fancygaptourism.com/dining-and-shopping/shopping/24-carolina-log-furniture,1,0,0,5,0,2,0,0,0,0,0,0,0,1,1,0,2,70,0,0,1,1,1,1,1,1
5022,http://www.donganshi.com/Show_P.asp?ID=982,1,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,3,29,0,0,1,1,1,1,1,1
5023,http://www.chantier-naval-gatto.com/index.php?option=com_content&view=category&layout=blog&id=2&Itemid=5&limitstart=3,1,0,1,2,6,3,0,0,0,0,0,0,0,1,1,0,3,92,0,0,1,1,1,1,1,1
5024,http://www.natureevent.dk/aktiviteter.html,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,35,0,0,1,1,1,1,1,1
5025,http://crisantocirugiaplastica.com/index.php?option=com_contact&view=contact&id=1&Itemid=7,1,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,2,73,0,0,1,1,1,1,1,1
5026,http://www.penzkofer-kachelofenbau.de/index.php?option=com_content&view=article&id=70:kalina-svetlinski&catid=57:kunstausstellungen09&Itemid=79,1,0,1,2,5,3,0,0,0,0,0,0,0,1,1,0,8,113,0,0,1,1,1,1,1,1
5027,http://odon-hotel.ru/index.php?option=com_content&view=article&id=85:ivisa-english&catid=1:articles&Itemid=52,1,0,1,2,5,2,0,0,0,0,0,0,0,1,1,0,5,83,0,0,1,1,1,1,1,1
5028,http://drogheriapreti.com/component/mailto/index.html?tmpl=component&link=f36c4636a7cb6bdd8153d6333f6071975cc5d6bb,1,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,25,77,0,0,1,1,1,1,1,1
5029,http://www.enola.gr/upload.html,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,24,0,0,1,1,1,1,1,1
5030,http://www.manganellipalace.it/de/recensioni-esterne/dicono-di-noi.html,1,0,0,3,0,3,0,0,0,0,0,0,0,1,1,0,0,59,0,0,1,1,1,1,1,1
5031,http://www.dokbuaklangnam.com/x.txt,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,28,0,0,1,1,1,1,1,1
5032,http://www.flugtage-salzgitter.de/component/content/article/1-aktuelle-nachrichten/203-veranstaltungspin-2012,1,0,0,5,0,2,0,0,0,0,0,0,0,1,1,0,8,86,0,0,1,1,1,1,1,1
5033,http://www.z-mobility.eu/component/jforms/2/109.html,1,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,4,37,0,0,1,1,1,1,1,1
5034,http://szgs.ru/information-for-you/interesting-articles/5-2008-07-11-07-18-05.html,1,0,0,9,0,2,0,0,0,0,0,0,0,1,1,0,15,50,0,0,1,1,1,1,1,1
5035,http://www.tagrijn-emma.nl/index.php?option=com_content&view=article&id=2&Itemid=2,1,0,1,1,4,3,0,0,0,0,0,0,0,1,1,0,2,63,0,0,1,1,1,1,1,1
5036,http://freesoftpage.de/download-server/viewcategory/9-office-programme.html,1,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,1,63,0,0,1,1,1,1,1,1
5037,http://www.eurofrutticolasud.it/it.feed?type=rss,1,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,0,39,0,0,1,1,1,1,1,1
5038,http://www.nephotography.com.au/weddings,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,33,0,0,1,1,1,1,1,1
5039,http://www.alorenademalaga.com/index.php/sala-de-prensa/recetario,1,0,0,2,0,3,0,0,0,0,0,0,0,1,1,0,0,54,0,0,1,1,1,1,1,1
5040,http://dedhxx.com/Index.asp,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,21,1,0,1,1,1,1,1,1
5041,http://www.kamasua.com.br/index.php?option=com_virtuemart&page=shop.browse&category_id=56&Itemid=128,1,0,1,0,4,5,0,0,0,0,0,0,0,1,1,0,5,76,0,0,1,1,1,1,1,1
5042,http://virgiliogomes.com/restaurantes.1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,32,0,0,1,1,1,1,1,1
5043,http://www.tortasprimor.cl/index.html,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,30,0,0,1,1,1,1,1,1
5044,http://www.skshu.com.cn/products/shopping.aspx,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,37,0,0,1,1,1,1,1,1
5045,http://jmrsl.net/index.php?option=com_jevents&task=day.listevents&year=2013&month=02&day=14&Itemid=111,1,0,1,0,6,3,0,0,0,0,0,0,0,1,1,0,11,71,0,0,1,1,1,1,1,1
5046,http://soothingpainrelief.com/index.php?option=com_content&view=article&id=18,1,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,2,62,0,0,1,1,1,1,1,1
5047,http://www.photoremote.de/en/faq/1-PhotoRemote/40-kann-ich-photoremote-von-der-konsole-cmd-steuern,1,0,0,9,0,2,0,0,0,0,0,0,0,1,1,0,3,77,0,0,1,1,1,1,1,1
5048,http://benchmarkms.com/projects/churches/album/1/13,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3,39,0,0,1,1,1,1,1,1
5049,http://www.tvprefeito.com/2012/index.php/acao-politica/1773-escova-e-pasta-de-dente-serao-incluidas-em-listas-de-material-escolar.html,1,0,0,13,0,4,0,0,0,0,0,0,0,1,1,0,8,102,0,0,1,1,1,1,1,1
5050,http://virginiabeachautobody.com/index.php?option=com_content&view=article&id=56&Itemid=63,1,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,71,0,0,1,1,1,1,1,1
5051,http://www.allaroundrental.com/index.php?option=com_virtuemart&Itemid=54,1,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,2,58,0,0,1,1,1,1,1,1
5052,http://www.tomaspaulik.cz/co-delam,1,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,27,0,0,1,1,1,1,1,1
5053,http://www.prismpgh.org/component/events/index.html?task=view_day&year=2013&month=01&day=03,1,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,8,65,0,0,1,1,1,1,1,1
5054,http://www.zruby.sk/index.php/component/mailto/index.html?tmpl=component&link=aHR0cDovL3d3dy56cnVieS5zay9pbmRleC5waHAvZHJldm9kb215LXJhamVjLXNyby1tYWlubWVudS02NS8xMDc3LW5vdmUtYWtjaW92ZS16cnVieS12LXBvbnVrZQ==,1,0,1,0,4,4,0,0,0,0,0,0,0,1,1,0,24,165,0,0,1,1,1,1,1,1
5055,http://www.amexcompany.com.br/index.php?option=com_content&view=article&id=53&Itemid=69,1,0,1,0,4,4,0,0,0,0,0,0,0,1,1,0,4,66,0,0,1,1,1,1,1,1
5056,http://avesis.nl/nieuws/141-barco-pd.html,1,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,3,29,0,0,1,1,1,1,1,1
5057,http://burkinasaracanarias.org/es.pdf?view=article&catid=40:noticias&id=72:primavera-solidaria,1,0,1,1,3,2,0,0,0,0,0,0,0,1,1,0,4,75,0,0,1,1,1,1,1,1
5058,http://www.javadoplant.com/es.html?start=20,1,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,2,32,1,0,1,1,1,1,1,1
5059,http://www.shekinahphotography.co.za/index.php?option=com_content&view=article&id=19:hire-me&catid=3:news&Itemid=55,1,0,1,1,5,4,0,0,0,0,0,0,0,1,1,0,5,88,0,0,1,1,1,1,1,1
5060,http://boroska.ru/index.php?option=com_phocaguestbook&view=phocaguestbook&id=1&Itemid=4&limitstart=200,1,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,5,80,0,0,1,1,1,1,1,1
5061,http://www.stephendamen.com.au/portfolio/weddings/other-wedding-items.html,1,0,0,2,0,4,0,0,0,0,0,0,0,1,1,0,0,62,0,0,1,1,1,1,1,1
5062,http://www.speyerseminar.de/cms/index.php?option=com_content&view=article&id=157&Itemid=249,1,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,6,68,0,0,1,1,1,1,1,1
5063,http://clinicavisualiza.com/es/nuestros-servicios/consulta-oftalmologica.html,1,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,67,0,0,1,1,1,1,1,1
5064,http://www.secomi-travel.ro/index.php?option=com_content&view=category&layout=blogcatalog&id=287&Itemid=140,1,0,1,1,5,3,0,0,0,0,0,0,0,1,1,0,6,82,0,0,1,1,1,1,1,1
5065,http://www.lafavoritacb.com/index.php?option=com_content&view=article&id=96:fabrfieltro&catid=43:articulos&Itemid=74,1,0,1,0,5,3,0,0,0,0,0,0,0,1,1,0,6,90,0,0,1,1,1,1,1,1
5066,http://www.originalvolunteers.co.uk/destinations/peru-cuzco.html,1,0,0,1,0,4,0,0,0,0,0,0,0,1,1,0,0,54,0,0,1,1,1,1,1,1
5067,http://www.userp.org.br/index.php?option=com_zoo&view=category&Itemid=59,1,0,1,0,3,4,0,0,0,0,0,0,0,1,1,0,2,55,0,0,1,1,1,1,1,1
5068,http://www.cvoaccent.nl/index.php?option=com_content&view=article&id=15&Itemid=72,1,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,4,61,0,0,1,1,1,1,1,1
5069,http://www.school91.kiev.ua/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5zY2hvb2w5MS5raWV2LnVhL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTIxOToyMDEyLTEwLTI2LTEwLTIwLTQ2JmNhdGlkPTM4OjIwMTAtMTAtMDktMTUtNTYtMzkmSXRlbWlkPTU3,1,0,1,0,3,4,0,0,0,0,0,0,0,1,1,0,26,215,0,0,1,1,1,1,1,1
5070,http://manola-souvanlasy.com/index.php?option=com_content&view=article&id=102:lharmonie-du-corps-et-de-lesprit-selon-la-medecine-chinoise-lart-de-vivre-en-bonne-sante&catid=47:conference&Itemid=61,1,0,1,16,5,2,0,0,0,0,0,0,0,1,1,0,7,154,0,0,1,1,1,1,1,1
5071,http://www.brigitte-koischwitz.de/index.php?option=com_tag&task=tag&tag=bestseller,1,0,1,1,3,3,0,0,0,0,0,0,0,1,1,0,0,67,0,0,1,1,1,1,1,1
5072,http://teamgorillas.com/index.php?view=dayview&id=22&day=23&month=1&year=2013&option=com_fastball&Itemid=85,1,0,1,0,7,2,0,0,0,0,0,0,0,1,1,0,11,75,0,0,1,1,1,1,1,1
5073,http://www.abesprev.com.br/templatenew1/index.php/cooperativa-menuprincipal-83.html,1,0,0,2,0,5,0,0,0,0,0,0,0,1,1,0,3,67,0,0,1,1,1,1,1,1
5074,http://www.iesceciliojimenez.es/index.php?option=com_content&view=section&id=7&Itemid=65,1,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,3,69,0,0,1,1,1,1,1,1
5075,http://kidscentrale.nl/index.php?option=com_jevents&task=year.listevents&year=2013&month=02&day=02&Itemid=20,1,0,1,0,6,3,0,0,0,0,0,0,0,1,1,0,10,78,0,0,1,1,1,1,1,1
5076,http://www.cvoaccent.nl/index.php?option=com_content&view=article&id=71&Itemid=118,1,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,5,61,0,0,1,1,1,1,1,1
5077,http://www.norzwebmarketing.com/it/glossario/search-engine-optimization?tmpl=component&print=1&page=,1,0,1,2,3,2,0,0,0,0,0,0,0,1,1,0,1,83,0,0,1,1,1,1,1,1
5078,http://www.suttoncoldfieldearlyyearsforum.co.uk/index.php?option=com_sobi2&sobi2Task=sobi2Details&catid=0&sobi2Id=10&Itemid=53,1,0,1,0,5,4,0,0,0,0,0,0,0,1,1,0,9,98,0,0,1,1,1,1,1,1
5079,http://www.prismpgh.org/index.html,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,27,0,0,1,1,1,1,1,1
5080,http://www.fredhopper.com/index.php?option=com_content&view=category&id=58&Itemid=83,1,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,4,64,0,0,1,1,1,1,1,1
5081,http://www.twocircles.co.uk/index.php?option=com_content&view=article&id=50&Itemid=55,1,0,1,0,4,4,0,0,0,0,0,0,0,1,1,0,4,64,0,0,1,1,1,1,1,1
5082,http://www.borlangedance.se/index.php?option=com_hwdphotoshare&task=rate&photoid=25&rating=4,1,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,3,73,0,0,1,1,1,1,1,1
5083,http://www.liceorutigliano.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5saWNlb3J1dGlnbGlhbm8uY29tL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTEyNTpsaW5ndWlzdGljbyZjYXRpZD01NzpsaW5ndWlzdGljbyZJdGVtaWQ9NjU=,1,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,25,203,0,0,1,1,1,1,1,1
5084,http://www.pi4wag.nl/index.php/veronalgemeen,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1,35,0,0,1,1,1,1,1,1
5085,http://www.transportheker.com/index.php?option=com_content&view=article&id=56&Itemid=50&font_size=largefonts,1,0,1,0,5,3,0,0,0,0,0,0,0,1,1,0,4,85,0,0,1,1,1,1,1,1
5086,http://www.threeq.com.au/contact-us/12-contact-us/11-advanceretail-technology-australia.html,1,0,0,6,0,4,0,0,0,0,0,0,0,1,1,0,4,72,0,0,1,1,1,1,1,1
5087,http://decannseuropean.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL2RlY2FubnNldXJvcGVhbi5jb20vaW5kZXgucGhwP29wdGlvbj1jb21fY29udGVudCZ2aWV3PWFydGljbGUmaWQ9MTp3ZWxjb21lLXRvLWRlY2FubnMtZXVyb3BlYW4=,1,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,23,174,0,0,1,1,1,1,1,1
5088,http://packagingpro.nl/assortiment/kantoor,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,36,0,0,1,1,1,1,1,1
5089,http://benchmarkms.com/projects/correctional/picture/72,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,45,0,0,1,1,1,1,1,1
5090,http://hoaphatelectric.com/san-pham/he-thong-tich-hop-cis?page=shop.product_details&category_id=11&flypage=flypage.tpl&product_id=8,1,0,1,5,4,3,0,0,0,0,0,0,0,1,1,0,3,104,0,0,1,1,1,1,1,1
5091,http://dyetr.com/index.php?view=article&catid=42:haberler&id=104:vicdanired&tmpl=component&print=1&layout=default&page=,1,0,1,0,7,2,0,0,0,0,0,0,0,1,1,0,6,91,0,0,1,1,1,1,1,1
5092,http://www.totalosteo.com.au/index.php?option=com_content&view=article&id=4&Itemid=4,1,0,1,0,4,4,0,0,0,0,0,0,0,1,1,0,2,65,0,0,1,1,1,1,1,1
5093,http://torontochieftains.com/Rules/Official-Rules-of-Gaelic-Football.html,1,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,0,62,0,0,1,1,1,1,1,1
5094,http://www.goldec.ch/index.php?option=com_content&view=article&id=25:bancontact02&catid=23:contact&Itemid=4&lang=fr,1,0,1,0,6,3,0,0,0,0,0,0,0,1,1,0,7,86,0,0,1,1,1,1,1,1
5095,http://loukilrenard.com/actualites/11-penal/72-droits-de-lhomme-en-france--l-des-ecarts-entre-garanties-juridiques-et-realites-de-terrain-r-,1,0,0,19,0,1,0,0,0,0,0,0,0,1,1,0,4,110,0,0,1,1,1,1,1,1
5096,http://apoiojur.com.br/index.php?%2FTable%2FBancario%2Ffeed%2Frss.html,1,0,1,0,0,4,0,4,0,0,0,0,0,1,1,0,4,53,0,0,1,1,1,1,1,1
5097,http://www.zuzatravel.pl/component/k2/itemlist/tag/mazury.html,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1,50,0,0,1,1,1,1,1,1
5098,http://pacificcombatphotos.com/index.php?option=com_content&view=article&id=9&Itemid=4,1,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,2,69,0,0,1,1,1,1,1,1
5099,http://asociacionkaribu.org/index.php/karibu/ideario/314-la-asistencia-sanitaria-40-dias-despues-de-la-nueva-ley,1,0,0,10,0,2,0,0,0,0,0,0,0,1,1,0,5,88,0,0,1,1,1,1,1,1
5100,http://www.ijsbaanapeldoorn.nl/fotos-videos.html?vsig4_0=1&vsig4_1=3,1,0,1,1,2,3,0,0,0,0,0,0,0,1,1,0,6,48,0,0,1,1,1,1,1,1
5101,http://prepechal.net/index.php?option=com_contact&view=contact&id=7:radek-spny&catid=34:oseva-agri-chrudim-as&Itemid=53,1,0,1,4,5,2,0,0,0,0,0,0,0,1,1,0,5,91,0,0,1,1,1,1,1,1
5102,http://www.benimm-ist-besser.de/index.php?option=com_content&view=article&id=2&Itemid=3,1,0,1,2,4,3,0,0,0,0,0,0,0,1,1,0,2,67,0,0,1,1,1,1,1,1
5103,http://www.umeataxi.se/index.php?view=article&id=51:verkstad&tmpl=component&print=1&page=&option=com_content&Itemid=1,1,0,1,0,7,3,0,0,0,0,0,0,0,1,1,0,4,90,0,0,1,1,1,1,1,1
5104,http://www.salfed.com/index.php?option=com_jcomments&task=rss&object_id=121&object_group=com_content&tmpl=component,1,0,1,0,5,3,0,0,0,0,0,0,0,1,1,0,3,91,0,0,1,1,1,1,1,1
5105,http://www.aborrn.org.br/index.php?option=com_content&view=article&id=74:20042012-marco-antonio-de-o-almeida-se&catid=47:cursos&Itemid=110&lang=pt,1,0,1,6,6,4,0,0,0,0,0,0,0,1,1,0,15,102,0,0,1,1,1,1,1,1
5106,http://mmc-leipzig.com/produktgruppen.html,1,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,35,0,0,1,1,1,1,1,1
5107,http://maslen.sk/index.php?option=com_contact&view=contact&id=34:ziadostobchodnyzastupca&catid=29:dopytformular&Itemid=5,1,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,5,96,0,0,1,1,1,1,1,1
5108,http://practicaleyes.net/home.feed?type=rss,1,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,0,35,0,0,1,1,1,1,1,1
5109,http://sagedecision.com/english/index.php?option=com_content&view=category&layout=blog&id=2&Itemid=8,1,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,2,80,0,0,1,1,1,1,1,1
5110,http://www.fischer-treppen.de/index.html,1,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,32,0,0,1,1,1,1,1,1
5111,http://www.eroscarboni.com/index.php?option=com_content&view=article&id=331:results-2012&catid=74:results&Itemid=3,1,0,1,1,5,3,0,0,0,0,0,0,0,1,1,0,10,83,0,0,1,1,1,1,1,1
5112,http://www.capella.nl/nl/capella-programmas/capriccio.html,1,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,48,0,0,1,1,1,1,1,1
5113,http://gbcmonroe.org/index.php?option=com_content&view=article&id=49&Itemid=18,1,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,59,0,0,1,1,1,1,1,1
5114,http://webcamsocial.com/index.php?option=com_community&view=profile&userid=167&Itemid=37,1,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,5,68,0,0,1,1,1,1,1,1
5115,http://jtbgreece.com/en/europe-short-escapes?page=shop.ask&product_id=2&subject=Contact+Us:+VIENNA,1,0,1,2,3,2,0,0,2,0,0,0,0,1,1,0,1,78,0,0,1,1,1,1,1,1
5116,http://spmenglishschool.com/current-happenings.feed?type=atom,1,0,1,1,1,2,0,0,0,0,0,0,0,1,1,0,0,52,0,0,1,1,1,1,1,1
5117,http://kizombafestival.pl/index.php?view=article&catid=43:news&id=151:nowoci&tmpl=component&print=1&layout=default&page=&lang=pl,1,0,1,0,8,2,0,0,0,0,0,0,0,1,1,0,6,98,0,0,1,1,1,1,1,1
5118,http://www.raci.it/prodotti/acquedotto/sfiati.html,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,41,0,0,1,1,1,1,1,1
5119,http://szgs.ru/component/mailto/index.html?tmpl=component&link=448fc86862537096e53a726898a1d85583bc63fc,1,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,30,61,0,0,1,1,1,1,1,1
5120,http://paolamcclure.com/sparkle-and-spin/gallery?nav=1&img=214,1,0,1,2,2,1,0,0,0,0,0,0,0,1,1,0,4,46,0,0,1,1,1,1,1,1
5121,http://www.auctionyourart.com/books-by-author-caroline-ashleigh.html,1,0,0,4,0,3,0,0,0,0,0,0,0,1,1,0,0,57,1,0,1,1,1,1,1,1
5122,http://www.jbmeijers.com/news/135-updatesept3.html,1,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,4,37,0,0,1,1,1,1,1,1
5123,http://www.smslonline.com/index.php?start=24,1,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,2,33,0,0,1,1,1,1,1,1
5124,http://www.karafarin1964.com/index.php?option=com_content&view=article&id=15&Itemid=30,1,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,8,62,0,0,1,1,1,1,1,1
5125,http://www.real-house.nl/component/mailto/index.html?tmpl=component&link=1ffbb4b9a6605f05c90f6093ef6bb045dcaf0522,1,0,1,1,2,3,0,0,0,0,0,0,0,1,1,0,23,76,0,0,1,1,1,1,1,1
5126,http://www.keokukyachtclub.com/index.php?option=com_jcalpro&Itemid=54&extmode=day&date=2013-01-27,1,0,1,2,4,3,0,0,0,0,0,0,0,1,1,0,10,69,0,0,1,1,1,1,1,1
5127,http://werbeanfrage.com/index.php?option=com_virtuemart&page=shop.registration&Itemid=1,1,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,1,72,0,0,1,1,1,1,1,1
5128,http://www.colegiovalledelmiro.es/es/ique-es-la-fp/instalaciones-por-familia-profesional,1,0,0,6,0,2,0,0,0,0,0,0,0,1,1,0,0,74,0,0,1,1,1,1,1,1
5129,http://prontoenvios.com.co/prontoweb/index.php?option=com_wrapper&view=wrapper&Itemid=232,1,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,3,71,0,0,1,1,1,1,1,1
5130,http://www.ada-hotel.com.ba/index.php?option=com_joomgallery&func=viewcategory&catid=9&startpage=3&Itemid=56,1,0,1,1,5,4,0,0,0,0,0,0,0,1,1,0,4,84,0,0,1,1,1,1,1,1
5131,http://bestwesternhotelsalobrena.com/index.php?option=com_content&view=article&id=88&Itemid=76&phpMyAdmin=kuAa4SJNmLWrnpXUVsCfomqiX99,1,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,7,109,0,0,1,1,1,1,1,1
5132,http://www.sgeo.net/index.php?option=com_docman&task=doc_details&gid=26&Itemid=8,1,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,3,60,0,0,1,1,1,1,1,1
5133,http://www.beckundbrauchle.de/index.php?option=com_content&view=article&id=40:wiech&catid=2&Itemid=3,1,0,1,0,5,3,0,0,0,0,0,0,0,1,1,0,4,77,0,0,1,1,1,1,1,1
5134,http://www.javadoplant.com/nl.html?start=16,1,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,2,32,1,0,1,1,1,1,1,1
5135,http://www.twalogisticsltd.co.uk/component/content/article/53-extranet.html?tmpl=component&print=1&page=,1,0,1,1,3,4,0,0,0,0,0,0,0,1,1,0,3,83,0,0,1,1,1,1,1,1
5136,http://www.shekinahphotography.co.za/index.php?option=com_rsgallery2&page=inline&id=347&Itemid=5,1,0,1,0,4,4,0,0,0,0,0,0,0,1,1,0,5,74,0,0,1,1,1,1,1,1
5137,http://www.unfallhilfe-bayern.de/index.php/component/banners/click/4,1,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,1,55,0,0,1,1,1,1,1,1
5138,http://paulaporto.com/lembrancinhas/bem-batizados,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,42,0,0,1,1,1,1,1,1
5139,http://www.aiavicenza.it/index.php?option=com_content&view=article&id=606:aia-vicenza-aia-bassano-vicenza-stecca-la-prima&catid=3:fantacalcio-sezionale&Itemid=27,1,0,1,8,5,3,0,0,0,0,0,0,0,1,1,0,6,127,0,0,1,1,1,1,1,1
5140,http://rabbikramerslegacy.com/tributes/interviews/item/44-pesach-nusbaum,1,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,2,60,0,0,1,1,1,1,1,1
5141,http://www.lebenslauf-fischerbach.de/index.php?option=com_joomgallery&func=viewcategory&catid=12&Itemid=4,1,0,1,1,4,3,0,0,0,0,0,0,0,1,1,0,3,85,0,0,1,1,1,1,1,1
5142,http://www.nordseemiete.de/nordfriesland/niebuell.html,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,46,0,0,1,1,1,1,1,1
5143,http://www.pclan.us/component/mailto/index.html?tmpl=component&link=aHR0cDovL3d3dy5wY2xhbi51cy9pbnRlcm5ldC1tYXJrZXRpbmcuaHRtbA==,1,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,10,103,0,0,1,1,1,1,1,1
5144,http://www.ecofutbol.com/index.php?option=com_content&view=article&id=77&Itemid=199,1,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,5,62,0,0,1,1,1,1,1,1
5145,http://www.cavalieren.nl/index.php?option=com_content&view=article&id=126:uitslag-1e-onderlinge-wedstrijd&catid=8:wedstrijd-info&Itemid=31,1,0,1,4,5,3,0,0,0,0,0,0,0,1,1,0,7,107,0,0,1,1,1,1,1,1
5146,http://www.saludyestetica.cl/g/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5zYWx1ZHllc3RldGljYS5jbC9nL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTQ2Om5vc290cm9zJkl0ZW1pZD01Mw==,1,0,1,0,5,3,0,0,0,0,0,0,0,1,1,0,29,165,0,0,1,1,1,1,1,1
5147,http://www.smos.cn/Index.asp,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,21,0,0,1,1,1,1,1,1
5148,http://www.sorelia-sa.com/index.php?option=com_catalog&task=listpages&id=3&Itemid=61&lang=fr,1,0,1,1,5,3,0,0,0,0,0,0,0,1,1,0,3,70,0,0,1,1,1,1,1,1
